45.2938134,-75.6361791
45.2964389,-75.6376824
45.300176,-75.6398182
45.301812,-75.6407752
45.3034479,-75.6417323
45.3054179,-75.6428374
45.3085632,-75.6446646
45.3070107,-75.6423575
45.3053674,-75.6372686
45.3052816,-75.6364647
45.3046236,-75.6344829
45.3042365,-75.633387
45.3033992,-75.6307723
45.3027346,-75.6285789
45.3049898,-75.6288834
45.3074747,-75.6292409
45.3085726,-75.6294218
45.3092242,-75.6296215
45.3095024,-75.6289163
45.3104169,-75.6266301
45.3113038,-75.6244394
45.311838,-75.6230836
45.3123171,-75.6219048
45.3129301,-75.6203994
45.3132348,-75.6196179
45.3088115,-75.6170125
45.3041745,-75.6143366
45.2995374,-75.6116612
45.2984011,-75.6110111
45.2985604,-75.6106276
45.2993907,-75.6086294
45.3011261,-75.604336
45.3033761,-75.5988292
45.3050739,-75.5998427
45.3061491,-75.5971816
45.3073395,-75.5942686
45.3077969,-75.5931415
45.3087233,-75.5908817
45.3090503,-75.5900584
45.3093315,-75.589406
45.3098229,-75.5882186
45.3099578,-75.5878928
45.3100339,-75.5876879
45.3138722,-75.5899461
45.3172079,-75.5918568
45.3173722,-75.591952
45.3230691,-75.5952547
45.3231527,-75.5950462
45.3235473,-75.594062
45.3237386,-75.5941728
45.323788,-75.5940495
45.3239573,-75.593627
45.3241266,-75.5932044
45.3242959,-75.5927819
45.3244652,-75.5923594
45.3246345,-75.5919368
45.3248038,-75.5915143
45.3249732,-75.5910916
45.3251425,-75.5906691
45.3254023,-75.5900204
45.3255934,-75.5895439
45.3259014,-75.5897919
45.3257323,-75.5902141
45.3262844,-75.5905352
45.3259916,-75.5912678
45.3268176,-75.5917501
45.3272762,-75.592018
45.3276505,-75.5922366
45.3289273,-75.5890498
45.3320395,-75.5914631
45.3311895,-75.5935933
45.3328837,-75.5949132
45.3339742,-75.592086
45.3361077,-75.5865527
45.3375447,-75.5828422
45.3377125,-75.5824439
45.3378366,-75.5822059
45.3379606,-75.5819678
45.3380983,-75.5817423
45.338236,-75.5815168
45.3385658,-75.5811286
45.3390433,-75.5806424
45.3395208,-75.5801562
45.3397258,-75.5799104
45.3399308,-75.5796647
45.3400285,-75.57951
45.3401263,-75.5793553
45.3402458,-75.5791109
45.3403653,-75.5788665
45.3406122,-75.5782373
45.3495351,-75.5557588
45.3509092,-75.5565272
45.3600351,-75.5340763
45.3577654,-75.5327746
45.3494128,-75.5283225
45.3455978,-75.5262567
45.3429673,-75.5248726
45.3422709,-75.5244635
45.3425178,-75.5238722
45.3381514,-75.521523
45.3343269,-75.5194199
45.3332691,-75.5188385
45.3311564,-75.5177073
45.3256568,-75.5147348
45.3255159,-75.5150817
45.3201907,-75.5121893
45.316277,-75.5101075
