45.4169906,-75.6627573
45.4173257,-75.6590561
45.4174592,-75.6577001
45.4176332,-75.6566588
45.4163523,-75.6565311
45.4157417,-75.6567065
45.4153393,-75.6568787
45.4152925,-75.6574954
45.4151616,-75.6580468
45.4150472,-75.6584062
45.4148878,-75.6587536
45.4146121,-75.659192
45.4144961,-75.6593215
45.4141566,-75.6596587
45.4138521,-75.6598549
45.4126031,-75.6601033
45.4116144,-75.6602713
45.4109226,-75.660422
45.4098084,-75.6606429
45.408794,-75.6609772
45.4077356,-75.6614528
45.405181,-75.662819
45.4042398,-75.6633183
45.3989882,-75.6660594
45.3989906,-75.6677109
45.3989939,-75.6681579
45.399043,-75.668732
45.3991413,-75.6691245
45.3994222,-75.670228
45.3996224,-75.6709907
45.3970751,-75.6731503
45.3950133,-75.6737612
45.3928841,-75.6753499
45.3907387,-75.6772819
45.3895441,-75.6774774
45.3892425,-75.6779003
45.3888019,-75.6772012
45.38802,-75.6762364
45.3869531,-75.6748698
45.3860038,-75.673686
45.3856592,-75.6733207
45.3849175,-75.6727072
45.3845819,-75.6724297
45.3837857,-75.6718411
45.3834963,-75.671641
45.3828354,-75.6710888
45.3824731,-75.670762
45.3824188,-75.6707245
45.380957,-75.6689326
45.3806126,-75.6686057
45.3803504,-75.6684307
45.3801969,-75.6683564
45.3704182,-75.6632996
45.3691492,-75.6664008
45.3696636,-75.6672231
45.3700515,-75.6679706
45.3737811,-75.6772235
45.3747891,-75.6797433
45.3752563,-75.6808921
45.3757556,-75.6821362
45.3763681,-75.68365
45.3773885,-75.6840737
45.3782243,-75.6843387
45.378827,-75.6846624
45.3793573,-75.6851119
45.3796378,-75.6854403
45.3800228,-75.6860373
45.3804514,-75.6865921
45.3810122,-75.6872074
45.381999,-75.6880244
45.3830802,-75.6887991
45.3828136,-75.6913892
45.3824878,-75.6929418
45.3820866,-75.6941941
45.381765,-75.6953103
45.3813696,-75.696334
45.3805949,-75.6975709
45.3796617,-75.6991631
45.3789343,-75.6998382
45.3783433,-75.7001271
45.3777442,-75.7003017
45.3768933,-75.7000644
45.3764086,-75.6998635
45.3758079,-75.6998096
45.3755759,-75.7022228
45.3759188,-75.7020518
45.376291,-75.7018804
45.3768463,-75.7017271
45.3774686,-75.7017288
45.3784646,-75.7017667
45.379058,-75.7018207
45.3806035,-75.701934
45.3808523,-75.7019097
45.3810863,-75.7018752
45.3813344,-75.7017575
45.3818372,-75.701418
45.3825289,-75.7008784
45.3838049,-75.7001228
45.3846818,-75.6999026
45.3850914,-75.6998449
45.3854722,-75.6998603
45.3890001,-75.7007768
45.390253,-75.700915
45.3909704,-75.7008945
45.3914561,-75.7007396
45.3921003,-75.7022589
45.3924951,-75.70339
45.3927073,-75.7041406
45.3930825,-75.7050294
45.3932788,-75.7054417
45.3937755,-75.7063352
45.3942659,-75.7069861
45.3945411,-75.7073049
45.3949172,-75.7076945
45.3950062,-75.7078595
45.3954338,-75.70829
45.3958827,-75.7086266
45.3968585,-75.7092388
45.3977033,-75.7073037
45.3978809,-75.7069736
45.3990454,-75.7043304
45.399616,-75.7031109
45.3996636,-75.7031453
45.4003582,-75.7036235
45.4018807,-75.7045211
45.4030826,-75.7052452
45.4036699,-75.7055947
45.4039836,-75.7057864
45.4042805,-75.704384
45.4044829,-75.7034737
45.4048944,-75.7019507
45.4059327,-75.6985991
45.4069664,-75.6958401
45.4084202,-75.6926042
45.4101518,-75.6890149
45.4117723,-75.6851104
45.4123323,-75.6833809
45.4127963,-75.683431
45.4135507,-75.6832902
45.4177432,-75.6805012
45.4181087,-75.6803984
45.418594,-75.6805102
45.4189416,-75.6792291
45.4184286,-75.6777249
45.4178763,-75.676008
45.417757,-75.6756903
45.4175648,-75.6752458
45.4173275,-75.6747893
45.4170639,-75.6744226
45.416816,-75.6740802
45.4164567,-75.6736906
45.4165799,-75.6733922
45.416736,-75.6729784
45.416882,-75.6724585
45.4170002,-75.6719921
45.4170991,-75.671433
45.4172157,-75.6707409
45.4172588,-75.6700972
45.4172222,-75.6689294
45.4171311,-75.6679748
45.4170022,-75.6669809
45.4168828,-75.6660135
45.416837,-75.6648723
45.4168723,-75.6639358
45.4169906,-75.6627573
