45.4116695,-75.6012116
45.4111144,-75.6003785
45.4103919,-75.5995502
45.4094838,-75.5988795
45.4083901,-75.5983665
45.4073915,-75.598073
45.4062828,-75.5976266
45.4052199,-75.597069
45.4041705,-75.596246
45.4024304,-75.5947049
45.4010616,-75.5938429
45.3995851,-75.5931595
45.398158,-75.5928067
45.3944919,-75.6027814
45.3929507,-75.6075802
45.388976,-75.6175273
45.3740019,-75.6543644
45.3704182,-75.6632996
45.3801969,-75.6683564
45.3803504,-75.6684307
45.3806126,-75.6686057
45.380957,-75.6689326
45.3824188,-75.6707245
45.3824731,-75.670762
45.3828354,-75.6710888
45.3834963,-75.671641
45.3837857,-75.6718411
45.3845819,-75.6724297
45.3849175,-75.6727072
45.3856592,-75.6733207
45.3860038,-75.673686
45.3869531,-75.6748698
45.38802,-75.6762364
45.3888019,-75.6772012
45.3892425,-75.6779003
45.3895441,-75.6774774
45.3907387,-75.6772819
45.3928841,-75.6753499
45.3950133,-75.6737612
45.3970751,-75.6731503
45.3996224,-75.6709907
45.3994222,-75.670228
45.3991413,-75.6691245
45.399043,-75.668732
45.3989939,-75.6681579
45.3989906,-75.6677109
45.3989882,-75.6660594
45.4042398,-75.6633183
45.405181,-75.662819
45.4077356,-75.6614528
45.408794,-75.6609772
45.4098084,-75.6606429
45.4109226,-75.660422
45.4116144,-75.6602713
45.4126031,-75.6601033
45.4138521,-75.6598549
45.4141566,-75.6596587
45.4144961,-75.6593215
45.4146121,-75.659192
45.4148878,-75.6587536
45.4150472,-75.6584062
45.4151616,-75.6580468
45.4152925,-75.6574954
45.4153393,-75.6568787
45.4157417,-75.6567065
45.4163523,-75.6565311
45.4176332,-75.6566588
45.4176622,-75.6564847
45.4179725,-75.655427
45.4184736,-75.654039
45.4189968,-75.6522613
45.4191521,-75.6513386
45.4194103,-75.6474763
45.420289,-75.6350843
45.420369,-75.6341934
45.4177237,-75.6327079
45.4176491,-75.6319472
45.4170707,-75.6316413
45.4170033,-75.6302979
45.415902,-75.6228059
45.4147984,-75.6154524
45.4147917,-75.6154068
45.4147776,-75.6153389
45.4118809,-75.6137131
45.4116562,-75.6135776
45.4113863,-75.6134365
45.4113034,-75.6116414
45.4112205,-75.6098462
45.4112216,-75.6087793
45.4112227,-75.6077124
45.4112938,-75.6057804
45.4113648,-75.6038484
45.4116695,-75.6012116
