45.3276505,-75.5922366
45.3272762,-75.592018
45.3268176,-75.5917501
45.3259916,-75.5912678
45.3262844,-75.5905352
45.3257323,-75.5902141
45.3259014,-75.5897919
45.3255934,-75.5895439
45.3254023,-75.5900204
45.3251425,-75.5906691
45.3249732,-75.5910916
45.3248038,-75.5915143
45.3246345,-75.5919368
45.3244652,-75.5923594
45.3242959,-75.5927819
45.3241266,-75.5932044
45.3239573,-75.593627
45.323788,-75.5940495
45.3237386,-75.5941728
45.3235473,-75.594062
45.3231527,-75.5950462
45.3230691,-75.5952547
45.3173722,-75.591952
45.3172079,-75.5918568
45.3138722,-75.5899461
45.3100339,-75.5876879
45.3099578,-75.5878928
45.3098229,-75.5882186
45.3093315,-75.589406
45.3090503,-75.5900584
45.3087233,-75.5908817
45.3077969,-75.5931415
45.3073395,-75.5942686
45.3061491,-75.5971816
45.3050739,-75.5998427
45.3033761,-75.5988292
45.3011261,-75.604336
45.2993907,-75.6086294
45.2985604,-75.6106276
45.2984011,-75.6110111
45.2995374,-75.6116612
45.3041745,-75.6143366
45.3088115,-75.6170125
45.3132348,-75.6196179
45.3129301,-75.6203994
45.3123171,-75.6219048
45.311838,-75.6230836
45.3113038,-75.6244394
45.3104169,-75.6266301
45.3095024,-75.6289163
45.3092242,-75.6296215
45.3085726,-75.6294218
45.3074747,-75.6292409
45.3049898,-75.6288834
45.3027346,-75.6285789
45.3033992,-75.6307723
45.3042365,-75.633387
45.3046236,-75.6344829
45.3052816,-75.6364647
45.3053674,-75.6372686
45.3070107,-75.6423575
45.3085632,-75.6446646
45.3054179,-75.6428374
45.3034479,-75.6417323
45.301812,-75.6407752
45.300176,-75.6398182
45.2964389,-75.6376824
45.2938134,-75.6361791
45.2937321,-75.6361357
45.293581,-75.6363866
45.2927418,-75.6384584
45.2918101,-75.6407993
45.2913643,-75.6419407
45.2910361,-75.6425831
45.2906435,-75.6430289
45.2902509,-75.6434747
45.2900733,-75.6437833
45.2878777,-75.6490812
45.2856181,-75.6545459
45.2837192,-75.6591783
45.2816831,-75.6641531
45.2805596,-75.6669451
45.2786259,-75.6658962
45.2766922,-75.6648474
45.27426,-75.663608
45.2718278,-75.6623687
45.2689603,-75.6609141
45.2673603,-75.6600883
45.26731,-75.6601895
45.2672938,-75.660228
45.2650083,-75.6656474
45.262734,-75.671037
45.2618913,-75.6729954
45.2610485,-75.6749538
45.2593628,-75.6788703
45.2581662,-75.6817875
45.2580823,-75.6820534
45.2580166,-75.6822923
45.2541661,-75.6913259
45.2524088,-75.6954453
45.2519826,-75.6964327
45.2517312,-75.6965065
45.250502,-75.6996592
45.2502093,-75.7004174
45.2501305,-75.7006853
45.2500425,-75.7009844
45.2499378,-75.7012198
45.2497767,-75.7016932
45.2496149,-75.7021695
45.2520429,-75.703242
45.2552745,-75.704388
45.2561845,-75.7046501
45.2563316,-75.7048598
45.2564624,-75.7050278
