45.379218,-75.5444758
45.3782236,-75.5439307
45.3779069,-75.543719
45.3776254,-75.5434173
45.377224,-75.5427729
45.3771059,-75.5426344
45.3769609,-75.5425092
45.3767893,-75.5424354
45.3764747,-75.542479
45.3762864,-75.5425588
45.3759365,-75.5426924
45.3757566,-75.5426954
45.3755853,-75.54266
45.3719783,-75.5406908
45.3718156,-75.5406042
45.3706763,-75.5399597
45.3696547,-75.5394023
45.369465,-75.5393162
45.3692554,-75.5392072
45.3690131,-75.5390812
45.3688413,-75.538982
45.3681904,-75.5386228
45.3669246,-75.5379166
45.366798,-75.5378421
45.3640588,-75.5363565
45.3602965,-75.5342244
45.3600351,-75.5340763
