45.4123084,-75.5971935
45.4116695,-75.6012116
45.4113648,-75.6038484
45.4112938,-75.6057804
45.4112227,-75.6077124
45.4112216,-75.6087793
45.4112205,-75.6098462
45.4113034,-75.6116414
45.4113863,-75.6134365
45.4116562,-75.6135776
45.4118809,-75.6137131
45.4147776,-75.6153389
45.4147917,-75.6154068
45.4147984,-75.6154524
45.415902,-75.6228059
45.4170033,-75.6302979
45.4170707,-75.6316413
45.4176491,-75.6319472
45.4177237,-75.6327079
45.420369,-75.6341934
45.420289,-75.6350843
45.4242409,-75.6373618
45.4305423,-75.6408949
45.4305945,-75.6407253
45.4306032,-75.6406992
45.4308616,-75.6399285
45.43112,-75.6391577
45.4312176,-75.6388665
45.4313153,-75.6385752
45.4314889,-75.6381495
45.4315802,-75.6379238
45.4316732,-75.6376948
45.4316793,-75.6376796
45.4317478,-75.6375109
45.43183,-75.6373085
45.4319122,-75.637106
45.4319637,-75.6369793
45.4320151,-75.6368526
45.4320871,-75.6366755
45.432159,-75.6364983
45.4321919,-75.6364173
45.4327205,-75.635121
45.4326451,-75.63508
45.4328514,-75.6345677
45.4330225,-75.634661
45.4331212,-75.6342958
45.4330689,-75.6342673
45.4331614,-75.6340405
45.4338676,-75.6322979
45.434007,-75.6319557
45.4342039,-75.6314722
45.4343819,-75.6310354
45.4344505,-75.6308668
45.4346019,-75.6304953
45.4347617,-75.630103
45.4348578,-75.629867
45.4350155,-75.6294798
45.4351599,-75.6291254
45.4353455,-75.6286694
45.4354606,-75.6283866
45.4356333,-75.6279625
45.435783,-75.6275947
45.4359243,-75.6272477
45.4360158,-75.6270229
45.4361545,-75.6266823
45.4362462,-75.6264569
45.4363852,-75.6261154
45.4365351,-75.625747
45.4366643,-75.6254297
45.4367479,-75.6252243
45.4367822,-75.62514
45.436829,-75.625025
45.4369211,-75.6247985
45.4370103,-75.6245717
45.4371518,-75.6242316
45.4372695,-75.6239425
45.4374287,-75.6235514
45.4376757,-75.6229444
45.437758,-75.622742
45.4377693,-75.6227142
45.4382879,-75.6214399
45.4384264,-75.6210995
45.438518,-75.620875
45.4408355,-75.6151493
45.4418664,-75.61261
45.4432967,-75.6133852
45.4440105,-75.6137576
45.4449507,-75.6143181
45.4457594,-75.6147402
45.4503819,-75.6172698
45.4530656,-75.6187047
45.4572678,-75.6210177
45.4609817,-75.6230827
45.4687861,-75.6274229
45.4707439,-75.6204403
45.472426,-75.6079113
45.4736754,-75.594125
45.4761096,-75.582314
45.4784178,-75.5724329
45.4787713,-75.5704356
45.4745928,-75.5691021
45.4745097,-75.5688477
45.4742987,-75.5683524
45.4742532,-75.5682892
45.4741443,-75.5681758
45.4740901,-75.5681512
45.4737932,-75.5681624
45.473713,-75.5682597
45.4736251,-75.5685041
45.4735996,-75.5686964
45.4735293,-75.5689022
45.4735127,-75.5690687
45.4734342,-75.569377
45.4733367,-75.5695577
45.473212,-75.5697132
45.472988,-75.569832
45.4726556,-75.5699014
45.4717916,-75.56989
45.4716035,-75.5699954
45.471444,-75.5702922
45.4714268,-75.5703948
45.4714287,-75.5706249
45.4715127,-75.5709945
45.4715587,-75.5711216
45.4716347,-75.5716191
45.4716319,-75.5723738
45.4715894,-75.5726814
45.4716081,-75.5727706
45.471573,-75.5728863
45.4714758,-75.5731053
45.471405,-75.5732472
45.4713424,-75.5732994
45.4709196,-75.5733063
45.4706951,-75.5733675
45.4703629,-75.5734561
45.4702012,-75.5734971
45.4700932,-75.5734988
45.4700395,-75.5735253
45.4698865,-75.5735278
45.4697428,-75.5735557
45.4695642,-75.5737249
45.4694844,-75.5738733
45.4694815,-75.574078
45.469506,-75.5743269
45.4697458,-75.5750392
45.4698468,-75.5752933
45.469884,-75.5754334
45.4698768,-75.5756637
45.4698603,-75.5758431
45.4697632,-75.5760748
45.4697278,-75.5761522
45.4694698,-75.5765145
45.4691393,-75.5768268
45.4690681,-75.5769175
45.4689526,-75.5770984
45.4688112,-75.5774204
45.4687052,-75.5776651
45.4685913,-75.5780507
45.4685118,-75.578231
45.4683181,-75.5787585
45.4682828,-75.5788486
45.4681495,-75.5790554
45.4680879,-75.5792354
45.4678908,-75.5793409
45.4677923,-75.5793937
45.4676127,-75.5794477
45.4672526,-75.579428
45.4671444,-75.5793914
45.4670942,-75.5793091
45.4670888,-75.5792005
45.4671148,-75.5790722
45.467168,-75.5789818
45.4675162,-75.5786308
45.4676667,-75.5783279
45.4676923,-75.5781548
45.4676447,-75.5778359
45.4675897,-75.5777089
45.4674969,-75.5773651
45.4673963,-75.5771621
45.4672323,-75.576909
45.4671407,-75.5767059
45.4670679,-75.5766048
45.4666683,-75.5761509
45.4665133,-75.5759104
45.466422,-75.5757457
45.4663485,-75.575555
45.4662485,-75.5754288
45.4661797,-75.5752764
45.4660654,-75.5750481
45.4659928,-75.5749726
45.4659291,-75.5748841
45.4658748,-75.5748466
45.4657393,-75.5747849
45.4655951,-75.5747489
45.465298,-75.5747409
45.4651547,-75.57482
45.4650924,-75.5749105
45.4649847,-75.5749379
45.4649144,-75.5751436
45.4649241,-75.575233
45.4649849,-75.576076
45.465013,-75.5762162
45.4651502,-75.5764825
45.4654328,-75.5769383
45.4655775,-75.5770255
45.4657679,-75.5772014
45.4660583,-75.5775036
45.4661496,-75.5776683
45.4661958,-75.5778211
45.4662154,-75.5780126
45.4661721,-75.5782307
45.4661066,-75.5784747
45.465969,-75.5787071
45.465844,-75.5788243
45.4657543,-75.5788641
45.4656738,-75.5789293
45.4655124,-75.5789959
45.4654678,-75.5790478
45.465297,-75.5790633
45.4651659,-75.5789887
45.4651419,-75.5787973
45.4651291,-75.5783372
45.4650258,-75.5778017
45.4649252,-75.5775988
45.4648424,-75.5773699
45.4647603,-75.5772306
45.4646058,-75.5770413
45.4644872,-75.5768514
45.4642692,-75.5765992
45.4641247,-75.5765248
45.4639261,-75.5764513
45.4638181,-75.5764531
45.4637194,-75.5764803
45.4636299,-75.5765457
45.4635499,-75.5766621
45.4634989,-75.5770337
45.4634114,-75.5773421
45.4632698,-75.5776385
45.4631985,-75.5777291
45.4630552,-75.5778082
45.4628055,-75.5780936
45.4627071,-75.5781591
45.4626083,-75.5781863
45.4621899,-75.5781867
45.4619958,-75.5781068
45.4617869,-75.57788
45.4617594,-75.5778165
45.4617498,-75.5777399
45.461704,-75.5776384
45.4616944,-75.5775618
45.4617717,-75.5771002
45.4617703,-75.576934
45.4617423,-75.5768066
45.4616922,-75.5767307
45.4615525,-75.5767074
45.4612931,-75.5769034
45.4605839,-75.5771068
45.4604496,-75.5771984
45.4602446,-75.5774319
45.4600473,-75.5775247
45.4599042,-75.5776293
45.4598234,-75.5776562
45.4594995,-75.5776614
45.4594182,-75.5776244
45.4592907,-75.5774347
45.4592807,-75.577307
45.4592257,-75.57718
45.4591233,-75.5767597
45.4590679,-75.5765816
45.459022,-75.57648
45.4588584,-75.5762781
45.4588037,-75.5761895
45.4585952,-75.5760011
45.4584144,-75.5759018
45.4581849,-75.5758863
45.458028,-75.5759592
45.4579401,-75.5762164
45.4578869,-75.5763195
45.457852,-75.5764607
45.4578447,-75.5766654
45.4579016,-75.5770225
45.4579025,-75.5771376
45.457996,-75.5775708
45.4580006,-75.5781461
45.4579307,-75.578403
45.4578333,-75.5785964
45.4576994,-75.5787264
45.4576455,-75.5787401
45.4575105,-75.5787423
45.4574562,-75.5787048
45.4573562,-75.5785786
45.4572187,-75.5782611
45.4570463,-75.5780849
45.456982,-75.5779197
45.4567677,-75.577675
45.4563316,-75.5786789
45.4557528,-75.5797461
45.4549025,-75.5808991
45.4540644,-75.5817874
45.4529679,-75.5826188
45.4424106,-75.5895501
45.4416842,-75.5900906
45.4411008,-75.590588
45.4403611,-75.5912507
45.4397499,-75.5918706
45.4390049,-75.5927322
45.4381541,-75.593844
45.4373051,-75.5951794
45.436302,-75.5969646
45.4317977,-75.6056375
45.4317205,-75.6055414
45.4304279,-75.6040904
45.4303279,-75.6039641
45.4271952,-75.6003969
45.4264245,-75.5996552
45.4259902,-75.5993553
45.4239564,-75.5982119
45.4232426,-75.5978399
45.4209673,-75.5965232
45.4193071,-75.5956165
45.4192491,-75.5958205
45.4181985,-75.59838
45.4174264,-75.6002617
45.4123084,-75.5971935
